"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"16.64";"2025-01-27 05:00:03";"05:00:03";"3682.4";"2025-01-27";"192.168.30.2";"3792.45"
"16.4";"2025-01-27 06:00:03";"06:00:03";"3642.4";"2025-01-27";"192.168.30.2";"3766.98"
"16.48";"2025-01-27 07:00:03";"07:00:03";"3697.6";"2025-01-27";"192.168.30.2";"3808.96"
"16.27";"2025-01-27 08:00:03";"08:00:03";"3650.0";"2025-01-27";"192.168.30.2";"3764.62"
"16.55";"2025-01-27 09:00:03";"09:00:03";"3677.2";"2025-01-27";"192.168.30.2";"3783.49"
"16.44";"2025-01-27 10:00:03";"10:00:03";"3677.2";"2025-01-27";"192.168.30.2";"3792.45"
"16.26";"2025-01-27 11:00:05";"11:00:05";"3626.0";"2025-01-27";"192.168.30.2";"3735.38"
"16.53";"2025-01-27 12:00:02";"12:00:02";"3672.0";"2025-01-27";"192.168.30.2";"3780.66"
"16.48";"2025-01-27 13:00:03";"13:00:03";"3676.8";"2025-01-27";"192.168.30.2";"3787.74"
"16.29";"2025-01-27 14:00:03";"14:00:03";"3645.6";"2025-01-27";"192.168.30.2";"3755.66"
"16.20";"2025-01-27 15:00:03";"15:00:03";"3628.4";"2025-01-27";"192.168.30.2";"3746.23"
"16.12";"2025-01-27 16:00:03";"16:00:03";"3628.4";"2025-01-27";"192.168.30.2";"3743.87"
"16.10";"2025-01-27 17:00:03";"17:00:03";"3621.2";"2025-01-27";"192.168.30.2";"3726.89"
"16.05";"2025-01-27 18:00:03";"18:00:03";"3613.6";"2025-01-27";"192.168.30.2";"3739.62"
"16.33";"2025-01-27 19:00:03";"19:00:03";"3649.6";"2025-01-27";"192.168.30.2";"3757.08"
"16.15";"2025-01-27 20:00:03";"20:00:03";"3634.0";"2025-01-27";"192.168.30.2";"3741.98"
"16.31";"2025-01-27 21:00:04";"21:00:04";"3652.0";"2025-01-27";"192.168.30.2";"3760.85"
"16.34";"2025-01-27 22:00:04";"22:00:04";"3687.2";"2025-01-27";"192.168.30.2";"3797.64"
"16.25";"2025-01-27 23:00:03";"23:00:03";"3624.8";"2025-01-27";"192.168.30.2";"3740.57"
"16.29";"2025-01-28 00:00:03";"00:00:03";"3648.0";"2025-01-28";"192.168.30.2";"3760.85"
"16.35";"2025-01-28 01:00:03";"01:00:03";"3649.2";"2025-01-28";"192.168.30.2";"3755.19"
"16.47";"2025-01-28 02:00:04";"02:00:04";"3660.0";"2025-01-28";"192.168.30.2";"3776.89"
"16.33";"2025-01-28 03:00:03";"03:00:03";"3640.4";"2025-01-28";"192.168.30.2";"3754.72"
"16.34";"2025-01-28 04:00:04";"04:00:04";"3642.0";"2025-01-28";"192.168.30.2";"3763.68"
"16.29";"2025-01-28 05:00:03";"05:00:03";"3628.0";"2025-01-28";"192.168.30.2";"3743.87"
"16.08";"2025-01-28 06:00:04";"06:00:04";"3594.8";"2025-01-28";"192.168.30.2";"3709.43"
"16.48";"2025-01-28 07:00:03";"07:00:03";"3649.2";"2025-01-28";"192.168.30.2";"3767.45"
"16.28";"2025-01-28 08:00:04";"08:00:04";"3605.6";"2025-01-28";"192.168.30.2";"3721.70"
"16.42";"2025-01-28 09:00:03";"09:00:03";"3615.2";"2025-01-28";"192.168.30.2";"3725.0"
"16.45";"2025-01-28 10:00:03";"10:00:03";"3626.8";"2025-01-28";"192.168.30.2";"3739.15"
"17.26";"2025-01-28 11:00:06";"11:00:06";"3828.4";"2025-01-28";"192.168.30.2";"3931.13"
"17.61";"2025-01-28 12:00:02";"12:00:02";"3908.8";"2025-01-28";"192.168.30.2";"4012.74"
"17.43";"2025-01-28 13:00:03";"13:00:03";"3870.4";"2025-01-28";"192.168.30.2";"3973.11"
"17.67";"2025-01-28 14:00:04";"14:00:04";"3884.8";"2025-01-28";"192.168.30.2";"3986.79"
"17.38";"2025-01-28 15:00:01";"15:00:01";"3902.0";"2025-01-28";"192.168.30.2";"4004.24"
"17.18";"2025-01-28 16:00:01";"16:00:01";"3892.8";"2025-01-28";"192.168.30.2";"4015.09"
"17.49";"2025-01-28 17:00:01";"17:00:01";"3934.0";"2025-01-28";"192.168.30.2";"4031.60"
"17.25";"2025-01-28 18:00:01";"18:00:01";"3883.6";"2025-01-28";"192.168.30.2";"3986.79"
"17.32";"2025-01-28 19:00:01";"19:00:01";"3930.0";"2025-01-28";"192.168.30.2";"4031.13"
"17.34";"2025-01-28 20:00:01";"20:00:01";"3894.0";"2025-01-28";"192.168.30.2";"3994.81"
"17.32";"2025-01-28 21:00:01";"21:00:01";"3878.4";"2025-01-28";"192.168.30.2";"3981.60"
"17.28";"2025-01-28 22:00:01";"22:00:01";"3901.2";"2025-01-28";"192.168.30.2";"4002.36"
"17.26";"2025-01-28 23:00:01";"23:00:01";"3856.0";"2025-01-28";"192.168.30.2";"3955.19"
"17.35";"2025-01-29 00:00:01";"00:00:01";"3878.0";"2025-01-29";"192.168.30.2";"3983.96"
"17.72";"2025-01-29 01:00:01";"01:00:01";"3940.4";"2025-01-29";"192.168.30.2";"4050.94"
"17.22";"2025-01-29 02:00:01";"02:00:01";"3874.0";"2025-01-29";"192.168.30.2";"3975.47"
"17.33";"2025-01-29 03:00:01";"03:00:01";"3895.6";"2025-01-29";"192.168.30.2";"4000.47"
"17.42";"2025-01-29 04:00:04";"04:00:04";"3910.4";"2025-01-29";"192.168.30.2";"4016.98"
"17.54";"2025-01-29 05:00:01";"05:00:01";"3919.6";"2025-01-29";"192.168.30.2";"4025.47"
"17.42";"2025-01-29 06:00:01";"06:00:01";"3881.2";"2025-01-29";"192.168.30.2";"3986.79"
"17.38";"2025-01-29 07:00:01";"07:00:01";"3908.8";"2025-01-29";"192.168.30.2";"4012.74"
"17.33";"2025-01-29 08:00:01";"08:00:01";"3874.0";"2025-01-29";"192.168.30.2";"3980.19"
"17.46";"2025-01-29 09:00:01";"09:00:01";"3869.2";"2025-01-29";"192.168.30.2";"3972.64"
"17.40";"2025-01-29 10:00:01";"10:00:01";"3902.8";"2025-01-29";"192.168.30.2";"4002.83"
"17.32";"2025-01-29 11:00:01";"11:00:01";"3859.2";"2025-01-29";"192.168.30.2";"3969.81"
"17.30";"2025-01-29 12:00:01";"12:00:01";"3896.0";"2025-01-29";"192.168.30.2";"3997.64"
"17.34";"2025-01-29 13:00:03";"13:00:03";"3879.2";"2025-01-29";"192.168.30.2";"3984.43"
"17.12";"2025-01-29 14:00:05";"14:00:05";"3834.8";"2025-01-29";"192.168.30.2";"3938.68"
"17.44";"2025-01-29 15:00:03";"15:00:03";"3914.8";"2025-01-29";"192.168.30.2";"3993.87"
"17.19";"2025-01-29 16:00:03";"16:00:03";"3868.8";"2025-01-29";"192.168.30.2";"3985.85"
"17.25";"2025-01-29 17:00:03";"17:00:03";"3870.0";"2025-01-29";"192.168.30.2";"3978.77"
"17.41";"2025-01-29 18:00:03";"18:00:03";"3907.6";"2025-01-29";"192.168.30.2";"4008.96"
"17.20";"2025-01-29 19:00:03";"19:00:03";"3852.4";"2025-01-29";"192.168.30.2";"3954.72"
"17.2";"2025-01-29 20:00:03";"20:00:03";"3887.2";"2025-01-29";"192.168.30.2";"3991.04"
"17.54";"2025-01-29 21:00:03";"21:00:03";"3917.2";"2025-01-29";"192.168.30.2";"4017.92"
"17.28";"2025-01-29 22:00:03";"22:00:03";"3865.6";"2025-01-29";"192.168.30.2";"3967.45"
"17.38";"2025-01-29 23:00:03";"23:00:03";"3904.8";"2025-01-29";"192.168.30.2";"4007.55"
"17.31";"2025-01-30 00:00:03";"00:00:03";"3881.6";"2025-01-30";"192.168.30.2";"3985.38"
"17.77";"2025-01-30 01:00:03";"01:00:03";"3986.0";"2025-01-30";"192.168.30.2";"4055.66"
"17.29";"2025-01-30 02:00:03";"02:00:03";"3874.0";"2025-01-30";"192.168.30.2";"3981.60"
"17.47";"2025-01-30 03:00:03";"03:00:03";"3920.4";"2025-01-30";"192.168.30.2";"4011.32"
"17.41";"2025-01-30 04:00:03";"04:00:03";"3894.0";"2025-01-30";"192.168.30.2";"4004.24"
"17.38";"2025-01-30 05:00:03";"05:00:03";"3888.8";"2025-01-30";"192.168.30.2";"3997.64"
"17.37";"2025-01-30 06:00:03";"06:00:03";"3874.0";"2025-01-30";"192.168.30.2";"3977.83"
"17.46";"2025-01-30 07:00:03";"07:00:03";"3879.2";"2025-01-30";"192.168.30.2";"3982.08"
"17.42";"2025-01-30 08:00:04";"08:00:04";"3884.8";"2025-01-30";"192.168.30.2";"3989.15"
"17.48";"2025-01-30 09:00:03";"09:00:03";"3874.4";"2025-01-30";"192.168.30.2";"3977.36"
"17.53";"2025-01-30 10:00:03";"10:00:03";"3890.4";"2025-01-30";"192.168.30.2";"3993.87"
"17.50";"2025-01-30 11:00:03";"11:00:03";"3884.4";"2025-01-30";"192.168.30.2";"3982.08"
"17.61";"2025-01-30 12:00:03";"12:00:03";"3899.2";"2025-01-30";"192.168.30.2";"4002.36"
"17.48";"2025-01-30 13:00:03";"13:00:03";"3878.4";"2025-01-30";"192.168.30.2";"3981.13"
"17.27";"2025-01-30 14:00:06";"14:00:06";"3832.4";"2025-01-30";"192.168.30.2";"3926.89"
"17.37";"2025-01-30 15:00:03";"15:00:03";"3863.6";"2025-01-30";"192.168.30.2";"3972.17"
"17.50";"2025-01-30 16:00:03";"16:00:03";"3914.4";"2025-01-30";"192.168.30.2";"4014.15"
"17.73";"2025-01-30 17:00:03";"17:00:03";"3929.6";"2025-01-30";"192.168.30.2";"4026.89"
"17.52";"2025-01-30 18:00:03";"18:00:03";"3887.2";"2025-01-30";"192.168.30.2";"3989.62"
"17.69";"2025-01-30 19:00:03";"19:00:03";"3924.4";"2025-01-30";"192.168.30.2";"4023.58"
"17.52";"2025-01-30 20:00:03";"20:00:03";"3909.2";"2025-01-30";"192.168.30.2";"4010.38"
"17.48";"2025-01-30 21:00:03";"21:00:03";"3899.6";"2025-01-30";"192.168.30.2";"4006.60"
"17.29";"2025-01-30 22:00:03";"22:00:03";"3877.6";"2025-01-30";"192.168.30.2";"3980.66"
"17.42";"2025-01-30 23:00:03";"23:00:03";"3904.4";"2025-01-30";"192.168.30.2";"4011.32"
"17.32";"2025-01-31 00:00:03";"00:00:03";"3883.2";"2025-01-31";"192.168.30.2";"3992.45"
"17.77";"2025-01-31 01:00:04";"01:00:04";"3993.2";"2025-01-31";"192.168.30.2";"4094.81"
"17.48";"2025-01-31 02:00:04";"02:00:04";"3918.0";"2025-01-31";"192.168.30.2";"4022.17"
"17.42";"2025-01-31 03:00:04";"03:00:04";"3914.0";"2025-01-31";"192.168.30.2";"4019.34"
"17.48";"2025-01-31 04:00:03";"04:00:03";"3888.8";"2025-01-31";"192.168.30.2";"4000.47"
"17.36";"2025-01-31 05:00:03";"05:00:03";"3895.6";"2025-01-31";"192.168.30.2";"4001.89"
"17.54";"2025-01-31 06:00:03";"06:00:03";"3895.6";"2025-01-31";"192.168.30.2";"3999.53"
"17.50";"2025-01-31 07:00:03";"07:00:03";"3865.6";"2025-01-31";"192.168.30.2";"3969.81"
"17.48";"2025-01-31 08:00:03";"08:00:03";"3883.6";"2025-01-31";"192.168.30.2";"3985.85"
"17.41";"2025-01-31 09:00:03";"09:00:03";"3854.4";"2025-01-31";"192.168.30.2";"3955.19"
"17.39";"2025-01-31 10:00:03";"10:00:03";"3854.8";"2025-01-31";"192.168.30.2";"3957.55"
"17.64";"2025-01-31 11:00:03";"11:00:03";"3899.2";"2025-01-31";"192.168.30.2";"4005.19"
"17.68";"2025-01-31 12:00:03";"12:00:03";"3911.6";"2025-01-31";"192.168.30.2";"4006.60"
"17.55";"2025-01-31 13:00:04";"13:00:04";"3895.2";"2025-01-31";"192.168.30.2";"3995.75"
"17.30";"2025-01-31 15:00:03";"15:00:03";"3840.4";"2025-01-31";"192.168.30.2";"3943.40"
"17.37";"2025-01-31 16:00:03";"16:00:03";"3855.2";"2025-01-31";"192.168.30.2";"3956.60"
"17.39";"2025-01-31 17:00:03";"17:00:03";"3861.2";"2025-01-31";"192.168.30.2";"3962.26"
"17.50";"2025-01-31 18:00:03";"18:00:03";"3884.4";"2025-01-31";"192.168.30.2";"3964.62"
"17.21";"2025-01-31 19:00:03";"19:00:03";"3838.0";"2025-01-31";"192.168.30.2";"3936.32"
"17.10";"2025-01-31 20:00:03";"20:00:03";"3848.8";"2025-01-31";"192.168.30.2";"3956.60"
"17.43";"2025-01-31 21:00:03";"21:00:03";"3875.2";"2025-01-31";"192.168.30.2";"3975.47"
"17.39";"2025-01-31 22:00:03";"22:00:03";"3883.2";"2025-01-31";"192.168.30.2";"3987.26"
"17.24";"2025-01-31 23:00:03";"23:00:03";"3856.4";"2025-01-31";"192.168.30.2";"3947.64"
"17.3";"2025-02-01 00:00:04";"00:00:04";"3880.8";"2025-02-01";"192.168.30.2";"3989.62"
"17.63";"2025-02-01 01:00:03";"01:00:03";"3947.6";"2025-02-01";"192.168.30.2";"4045.75"
"17.26";"2025-02-01 02:00:03";"02:00:03";"3870.4";"2025-02-01";"192.168.30.2";"3978.30"
"17.33";"2025-02-01 03:00:03";"03:00:03";"3883.2";"2025-02-01";"192.168.30.2";"3985.38"
"17.41";"2025-02-01 04:00:03";"04:00:03";"3902.8";"2025-02-01";"192.168.30.2";"4007.08"
"17.18";"2025-02-01 05:00:03";"05:00:03";"3852.4";"2025-02-01";"192.168.30.2";"3960.85"
"17.11";"2025-02-01 06:00:03";"06:00:03";"3844.8";"2025-02-01";"192.168.30.2";"3947.17"
"17.41";"2025-02-01 07:00:04";"07:00:04";"3900.4";"2025-02-01";"192.168.30.2";"4007.08"
"17.30";"2025-02-01 08:00:03";"08:00:03";"3856.0";"2025-02-01";"192.168.30.2";"3957.55"
"17.33";"2025-02-01 09:00:03";"09:00:03";"3855.6";"2025-02-01";"192.168.30.2";"3947.17"
"17.66";"2025-02-01 10:00:03";"10:00:03";"3916.8";"2025-02-01";"192.168.30.2";"3989.15"
"17.38";"2025-02-01 11:00:03";"11:00:03";"3872.4";"2025-02-01";"192.168.30.2";"3975.47"
"17.20";"2025-02-01 12:00:03";"12:00:03";"3834.4";"2025-02-01";"192.168.30.2";"3935.85"
"17.44";"2025-02-01 13:00:03";"13:00:03";"3881.6";"2025-02-01";"192.168.30.2";"3971.70"
"17.45";"2025-02-01 14:00:03";"14:00:03";"3882.0";"2025-02-01";"192.168.30.2";"3983.02"
"17.35";"2025-02-01 15:00:03";"15:00:03";"3852.8";"2025-02-01";"192.168.30.2";"3959.90"
"17.45";"2025-02-01 16:00:03";"16:00:03";"3862.4";"2025-02-01";"192.168.30.2";"3972.64"
"17.43";"2025-02-01 17:00:03";"17:00:03";"3852.4";"2025-02-01";"192.168.30.2";"3943.40"
"17.67";"2025-02-01 18:00:03";"18:00:03";"3910.0";"2025-02-01";"192.168.30.2";"4014.15"
"17.58";"2025-02-01 19:00:03";"19:00:03";"3898.0";"2025-02-01";"192.168.30.2";"4000.47"
"17.53";"2025-02-01 20:00:03";"20:00:03";"3896.8";"2025-02-01";"192.168.30.2";"3995.28"
"17.61";"2025-02-01 21:00:03";"21:00:03";"3926.0";"2025-02-01";"192.168.30.2";"4029.24"
"17.26";"2025-02-01 22:00:03";"22:00:03";"3856.8";"2025-02-01";"192.168.30.2";"3964.62"
"17.37";"2025-02-01 23:00:03";"23:00:03";"3891.6";"2025-02-01";"192.168.30.2";"3994.34"
"17.05";"2025-02-02 00:00:03";"00:00:03";"3822.8";"2025-02-02";"192.168.30.2";"3930.66"
"17.69";"2025-02-02 01:00:03";"01:00:03";"3964.0";"2025-02-02";"192.168.30.2";"4066.51"
"17.14";"2025-02-02 02:00:03";"02:00:03";"3843.6";"2025-02-02";"192.168.30.2";"3948.58"
"17.25";"2025-02-02 03:00:03";"03:00:03";"3860.8";"2025-02-02";"192.168.30.2";"3972.17"
"17.16";"2025-02-02 04:00:03";"04:00:03";"3833.6";"2025-02-02";"192.168.30.2";"3945.75"
"17.07";"2025-02-02 05:00:03";"05:00:03";"3830.0";"2025-02-02";"192.168.30.2";"3941.04"
"17.1";"2025-02-02 06:00:03";"06:00:03";"3840.8";"2025-02-02";"192.168.30.2";"3948.58"
"17.18";"2025-02-02 07:00:03";"07:00:03";"3854.8";"2025-02-02";"192.168.30.2";"3980.19"
"17.20";"2025-02-02 08:00:03";"08:00:03";"3840.8";"2025-02-02";"192.168.30.2";"3946.23"
"17.25";"2025-02-02 09:00:03";"09:00:03";"3852.8";"2025-02-02";"192.168.30.2";"3962.74"
"17.27";"2025-02-02 10:00:03";"10:00:03";"3836.4";"2025-02-02";"192.168.30.2";"3932.55"
"17.37";"2025-02-02 11:00:03";"11:00:03";"3850.4";"2025-02-02";"192.168.30.2";"3932.08"
"17.12";"2025-02-02 12:00:03";"12:00:03";"3869.6";"2025-02-02";"192.168.30.2";"3999.53"
"16.97";"2025-02-02 13:00:03";"13:00:03";"3836.8";"2025-02-02";"192.168.30.2";"3944.34"
"16.84";"2025-02-02 15:00:04";"15:00:04";"3807.6";"2025-02-02";"192.168.30.2";"3929.24"
"16.94";"2025-02-02 16:00:03";"16:00:03";"3819.2";"2025-02-02";"192.168.30.2";"3926.42"
"17.18";"2025-02-02 17:00:03";"17:00:03";"3867.2";"2025-02-02";"192.168.30.2";"3968.87"
"17.01";"2025-02-02 18:00:03";"18:00:03";"3826.0";"2025-02-02";"192.168.30.2";"3928.30"
"17.12";"2025-02-02 19:00:03";"19:00:03";"3867.2";"2025-02-02";"192.168.30.2";"3972.64"
"17.22";"2025-02-02 20:00:03";"20:00:03";"3838.4";"2025-02-02";"192.168.30.2";"3939.62"
"17.20";"2025-02-02 21:00:03";"21:00:03";"3833.6";"2025-02-02";"192.168.30.2";"3938.68"
"17.29";"2025-02-02 22:00:03";"22:00:03";"3865.6";"2025-02-02";"192.168.30.2";"3968.87"
"17.19";"2025-02-02 23:00:03";"23:00:03";"3855.6";"2025-02-02";"192.168.30.2";"3961.79"
"17.21";"2025-02-03 00:00:03";"00:00:03";"3872.4";"2025-02-03";"192.168.30.2";"3977.83"
"17.41";"2025-02-03 01:00:03";"01:00:03";"3913.2";"2025-02-03";"192.168.30.2";"4021.70"
"17.02";"2025-02-03 02:00:03";"02:00:03";"3818.4";"2025-02-03";"192.168.30.2";"3929.72"
"17.14";"2025-02-03 03:00:03";"03:00:03";"3847.6";"2025-02-03";"192.168.30.2";"3954.24"
"17.19";"2025-02-03 04:00:03";"04:00:03";"3854.4";"2025-02-03";"192.168.30.2";"3958.02"
"17.22";"2025-02-03 05:00:03";"05:00:03";"3872.4";"2025-02-03";"192.168.30.2";"3977.83"
"17.34";"2025-02-03 06:00:03";"06:00:03";"3861.6";"2025-02-03";"192.168.30.2";"3964.15"
"17.43";"2025-02-03 07:00:03";"07:00:03";"3842.4";"2025-02-03";"192.168.30.2";"3942.92"
"17.37";"2025-02-03 08:00:03";"08:00:03";"3870.4";"2025-02-03";"192.168.30.2";"3975.47"
"17.02";"2025-02-03 09:00:03";"09:00:03";"3804.4";"2025-02-03";"192.168.30.2";"3905.19"
"16.98";"2025-02-03 10:00:03";"10:00:03";"3801.6";"2025-02-03";"192.168.30.2";"3907.08"
"17.16";"2025-02-03 11:00:03";"11:00:03";"3838.0";"2025-02-03";"192.168.30.2";"3943.40"
"16.97";"2025-02-03 12:00:02";"12:00:02";"3817.2";"2025-02-03";"192.168.30.2";"3924.53"
"17.21";"2025-02-03 13:00:03";"13:00:03";"3824.0";"2025-02-03";"192.168.30.2";"3920.28"
"16.94";"2025-02-03 15:00:03";"15:00:03";"3783.2";"2025-02-03";"192.168.30.2";"3885.38"
"16.87";"2025-02-03 16:00:03";"16:00:03";"3780.8";"2025-02-03";"192.168.30.2";"3898.11"
"17.04";"2025-02-03 17:00:03";"17:00:03";"3822.8";"2025-02-03";"192.168.30.2";"3918.40"
"17.17";"2025-02-03 18:00:03";"18:00:03";"3844.8";"2025-02-03";"192.168.30.2";"3941.98"
"17.04";"2025-02-03 19:00:03";"19:00:03";"3812.0";"2025-02-03";"192.168.30.2";"3918.40"
"17.04";"2025-02-03 20:00:03";"20:00:03";"3821.6";"2025-02-03";"192.168.30.2";"3928.30"
"17.19";"2025-02-03 21:00:03";"21:00:03";"3790.8";"2025-02-03";"192.168.30.2";"3896.23"
"17.20";"2025-02-03 22:00:03";"22:00:03";"3837.2";"2025-02-03";"192.168.30.2";"3937.74"
"17.11";"2025-02-03 23:00:03";"23:00:03";"3825.6";"2025-02-03";"192.168.30.2";"3923.11"
"17.17";"2025-02-04 00:00:03";"00:00:03";"3818.0";"2025-02-04";"192.168.30.2";"3919.34"
"17.41";"2025-02-04 01:00:03";"01:00:03";"3890.4";"2025-02-04";"192.168.30.2";"3994.34"
"17.02";"2025-02-04 02:00:03";"02:00:03";"3807.2";"2025-02-04";"192.168.30.2";"3916.51"
"17.19";"2025-02-04 03:00:03";"03:00:03";"3844.0";"2025-02-04";"192.168.30.2";"3943.87"
"17.24";"2025-02-04 04:00:03";"04:00:03";"3848.8";"2025-02-04";"192.168.30.2";"3954.24"
"17.08";"2025-02-04 05:00:03";"05:00:03";"3812.0";"2025-02-04";"192.168.30.2";"3908.96"
"17.19";"2025-02-04 06:00:03";"06:00:03";"3857.6";"2025-02-04";"192.168.30.2";"3960.85"
"17.43";"2025-02-04 07:00:03";"07:00:03";"3840.4";"2025-02-04";"192.168.30.2";"3941.04"
"17.2";"2025-02-04 08:00:03";"08:00:03";"3848.4";"2025-02-04";"192.168.30.2";"3952.36"
"17.11";"2025-02-04 09:00:03";"09:00:03";"3808.8";"2025-02-04";"192.168.30.2";"3929.24"
"17.18";"2025-02-04 10:00:03";"10:00:03";"3842.0";"2025-02-04";"192.168.30.2";"3939.15"
"17.01";"2025-02-04 11:00:03";"11:00:03";"3789.6";"2025-02-04";"192.168.30.2";"3891.51"
"17.15";"2025-02-04 12:00:03";"12:00:03";"3803.2";"2025-02-04";"192.168.30.2";"3905.19"
"16.97";"2025-02-04 13:00:03";"13:00:03";"3767.2";"2025-02-04";"192.168.30.2";"3884.43"
"17.15";"2025-02-04 14:00:05";"14:00:05";"3831.6";"2025-02-04";"192.168.30.2";"3929.72"
"16.94";"2025-02-04 15:00:03";"15:00:03";"3780.0";"2025-02-04";"192.168.30.2";"3886.79"
"16.87";"2025-02-04 16:00:03";"16:00:03";"3800.0";"2025-02-04";"192.168.30.2";"3910.38"
"17.05";"2025-02-04 17:00:03";"17:00:03";"3839.2";"2025-02-04";"192.168.30.2";"3946.70"
"16.80";"2025-02-04 18:00:03";"18:00:03";"3766.8";"2025-02-04";"192.168.30.2";"3869.34"
"17.23";"2025-02-04 19:00:03";"19:00:03";"3832.4";"2025-02-04";"192.168.30.2";"3933.96"
"17.14";"2025-02-04 20:00:03";"20:00:03";"3798.0";"2025-02-04";"192.168.30.2";"3908.96"
"17.45";"2025-02-04 21:00:03";"21:00:03";"3888.4";"2025-02-04";"192.168.30.2";"3987.26"
"16.96";"2025-02-04 22:00:03";"22:00:03";"3790.4";"2025-02-04";"192.168.30.2";"3909.90"
"16.99";"2025-02-04 23:00:03";"23:00:03";"3793.6";"2025-02-04";"192.168.30.2";"3901.89"
"17.16";"2025-02-05 00:00:03";"00:00:03";"3834.0";"2025-02-05";"192.168.30.2";"3939.62"
"17.44";"2025-02-05 01:00:03";"01:00:03";"3901.2";"2025-02-05";"192.168.30.2";"4000.47"
"17.04";"2025-02-05 02:00:03";"02:00:03";"3804.4";"2025-02-05";"192.168.30.2";"3910.85"
"17.11";"2025-02-05 03:00:03";"03:00:03";"3833.6";"2025-02-05";"192.168.30.2";"3928.77"
"17.21";"2025-02-05 04:00:03";"04:00:03";"3841.2";"2025-02-05";"192.168.30.2";"3948.11"
"17.03";"2025-02-05 05:00:03";"05:00:03";"3819.2";"2025-02-05";"192.168.30.2";"3931.13"
"16.91";"2025-02-05 06:00:03";"06:00:03";"3772.8";"2025-02-05";"192.168.30.2";"3877.83"
"17.35";"2025-02-05 07:00:03";"07:00:03";"3831.2";"2025-02-05";"192.168.30.2";"3933.96"
"17.15";"2025-02-05 08:00:03";"08:00:03";"3803.6";"2025-02-05";"192.168.30.2";"3908.49"
"17.11";"2025-02-05 09:00:03";"09:00:03";"3800.4";"2025-02-05";"192.168.30.2";"3902.36"
"17.01";"2025-02-05 10:00:03";"10:00:03";"3788.8";"2025-02-05";"192.168.30.2";"3890.09"
"16.98";"2025-02-05 11:00:03";"11:00:03";"3802.0";"2025-02-05";"192.168.30.2";"3903.30"
"17.02";"2025-02-05 12:00:03";"12:00:03";"3793.2";"2025-02-05";"192.168.30.2";"3897.17"
"16.90";"2025-02-05 13:00:03";"13:00:03";"3776.4";"2025-02-05";"192.168.30.2";"3888.68"
"16.88";"2025-02-05 14:00:05";"14:00:05";"3786.4";"2025-02-05";"192.168.30.2";"3891.51"
"16.58";"2025-02-05 15:00:03";"15:00:03";"3666.4";"2025-02-05";"192.168.30.2";"3771.23"
"17.41";"2025-02-05 16:00:03";"16:00:03";"3880.4";"2025-02-05";"192.168.30.2";"3982.55"
"17.17";"2025-02-05 17:00:03";"17:00:03";"3791.2";"2025-02-05";"192.168.30.2";"3892.45"
"17.35";"2025-02-05 18:00:03";"18:00:03";"3835.6";"2025-02-05";"192.168.30.2";"3935.38"
"17.20";"2025-02-05 19:00:03";"19:00:03";"3790.8";"2025-02-05";"192.168.30.2";"3891.98"
"17.00";"2025-02-05 20:00:03";"20:00:03";"3800.8";"2025-02-05";"192.168.30.2";"3906.60"
"16.93";"2025-02-05 21:00:03";"21:00:03";"3788.4";"2025-02-05";"192.168.30.2";"3899.53"
"17.12";"2025-02-05 22:00:03";"22:00:03";"3850.0";"2025-02-05";"192.168.30.2";"3955.19"
"16.86";"2025-02-05 23:00:03";"23:00:03";"3798.4";"2025-02-05";"192.168.30.2";"3905.66"
"16.96";"2025-02-06 00:00:03";"00:00:03";"3819.6";"2025-02-06";"192.168.30.2";"3924.53"
"17.13";"2025-02-06 01:00:03";"01:00:03";"3853.2";"2025-02-06";"192.168.30.2";"3958.96"
"16.96";"2025-02-06 02:00:03";"02:00:03";"3810.0";"2025-02-06";"192.168.30.2";"3922.17"
"17.15";"2025-02-06 03:00:03";"03:00:03";"3853.6";"2025-02-06";"192.168.30.2";"3959.43"
"17.05";"2025-02-06 04:00:03";"04:00:03";"3828.0";"2025-02-06";"192.168.30.2";"3939.15"
"16.90";"2025-02-06 05:00:03";"05:00:03";"3806.8";"2025-02-06";"192.168.30.2";"3914.62"
"17.39";"2025-02-06 06:00:03";"06:00:03";"3837.6";"2025-02-06";"192.168.30.2";"3939.62"
"17.18";"2025-02-06 07:00:03";"07:00:03";"3805.2";"2025-02-06";"192.168.30.2";"3902.83"
"16.90";"2025-02-06 08:00:03";"08:00:03";"3790.4";"2025-02-06";"192.168.30.2";"3903.30"
"16.90";"2025-02-06 09:00:03";"09:00:03";"3802.4";"2025-02-06";"192.168.30.2";"3907.55"
"16.92";"2025-02-06 10:00:03";"10:00:03";"3795.2";"2025-02-06";"192.168.30.2";"3894.81"
"17.01";"2025-02-06 11:00:03";"11:00:03";"3804.4";"2025-02-06";"192.168.30.2";"3908.02"
"17.09";"2025-02-06 12:00:03";"12:00:03";"3822.8";"2025-02-06";"192.168.30.2";"3934.43"
"16.92";"2025-02-06 13:00:03";"13:00:03";"3771.2";"2025-02-06";"192.168.30.2";"3881.60"
"17.01";"2025-02-06 15:00:03";"15:00:03";"3815.6";"2025-02-06";"192.168.30.2";"3919.81"
"17.06";"2025-02-06 16:00:03";"16:00:03";"3824.4";"2025-02-06";"192.168.30.2";"3912.74"
"16.95";"2025-02-06 17:00:03";"17:00:03";"3814.8";"2025-02-06";"192.168.30.2";"3896.23"
