"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"15.74";"2025-01-22 18:00:03";"18:00:03";"3505.6";"2025-01-22";"192.168.30.3";"3601.89"
"15.84";"2025-01-22 19:00:03";"19:00:03";"3526.4";"2025-01-22";"192.168.30.3";"3617.45"
"16.05";"2025-01-22 20:00:03";"20:00:03";"3513.2";"2025-01-22";"192.168.30.3";"3614.15"
"16.06";"2025-01-22 21:00:03";"21:00:03";"3534.0";"2025-01-22";"192.168.30.3";"3619.34"
"15.95";"2025-01-22 22:00:03";"22:00:03";"3508.4";"2025-01-22";"192.168.30.3";"3604.24"
"15.99";"2025-01-22 23:00:03";"23:00:03";"3515.6";"2025-01-22";"192.168.30.3";"3607.08"
"16.01";"2025-01-23 00:00:03";"00:00:03";"3499.6";"2025-01-23";"192.168.30.3";"3592.45"
"15.96";"2025-01-23 01:00:03";"01:00:03";"3520.4";"2025-01-23";"192.168.30.3";"3608.02"
"15.86";"2025-01-23 02:00:03";"02:00:03";"3509.2";"2025-01-23";"192.168.30.3";"3603.77"
"15.88";"2025-01-23 03:00:03";"03:00:03";"3498.4";"2025-01-23";"192.168.30.3";"3580.19"
"15.92";"2025-01-23 04:00:03";"04:00:03";"3519.6";"2025-01-23";"192.168.30.3";"3616.04"
"15.28";"2025-01-23 05:00:03";"05:00:03";"3362.0";"2025-01-23";"192.168.30.3";"3454.72"
"15.23";"2025-01-23 06:00:03";"06:00:03";"3331.20";"2025-01-23";"192.168.30.3";"3423.58"
"15.01";"2025-01-23 07:00:03";"07:00:03";"3310.8";"2025-01-23";"192.168.30.3";"3402.36"
"15.01";"2025-01-23 08:00:03";"08:00:03";"3294.0";"2025-01-23";"192.168.30.3";"3395.28"
"15.27";"2025-01-23 09:00:03";"09:00:03";"3346.0";"2025-01-23";"192.168.30.3";"3425.0"
"16.01";"2025-01-23 10:00:03";"10:00:03";"3528.0";"2025-01-23";"192.168.30.3";"3637.26"
"15.83";"2025-01-23 11:00:05";"11:00:05";"3484.4";"2025-01-23";"192.168.30.3";"3575.94"
"15.86";"2025-01-23 12:00:02";"12:00:02";"3505.2";"2025-01-23";"192.168.30.3";"3596.70"
"15.81";"2025-01-23 13:00:03";"13:00:03";"3492.8";"2025-01-23";"192.168.30.3";"3598.11"
"15.77";"2025-01-23 14:00:03";"14:00:03";"3493.2";"2025-01-23";"192.168.30.3";"3597.64"
"15.67";"2025-01-23 15:00:03";"15:00:03";"3490.8";"2025-01-23";"192.168.30.3";"3570.28"
"15.96";"2025-01-23 16:00:03";"16:00:03";"3472.0";"2025-01-23";"192.168.30.3";"3565.09"
"16.07";"2025-01-23 17:00:03";"17:00:03";"3498.0";"2025-01-23";"192.168.30.3";"3597.17"
"16.07";"2025-01-23 18:00:03";"18:00:03";"3494.4";"2025-01-23";"192.168.30.3";"3582.55"
"16.14";"2025-01-23 19:00:03";"19:00:03";"3520.4";"2025-01-23";"192.168.30.3";"3606.60"
"15.83";"2025-01-23 20:00:03";"20:00:03";"3486.0";"2025-01-23";"192.168.30.3";"3592.92"
"15.81";"2025-01-23 21:00:03";"21:00:03";"3478.8";"2025-01-23";"192.168.30.3";"3568.40"
"15.90";"2025-01-23 22:00:03";"22:00:03";"3500.0";"2025-01-23";"192.168.30.3";"3591.51"
"15.82";"2025-01-23 23:00:03";"23:00:03";"3494.8";"2025-01-23";"192.168.30.3";"3578.30"
"15.89";"2025-01-24 00:00:03";"00:00:03";"3510.4";"2025-01-24";"192.168.30.3";"3575.0"
"16.0";"2025-01-24 01:00:03";"01:00:03";"3529.6";"2025-01-24";"192.168.30.3";"3621.70"
"15.94";"2025-01-24 02:00:03";"02:00:03";"3517.2";"2025-01-24";"192.168.30.3";"3591.04"
"15.97";"2025-01-24 03:00:03";"03:00:03";"3527.2";"2025-01-24";"192.168.30.3";"3606.13"
"16.06";"2025-01-24 04:00:03";"04:00:03";"3547.6";"2025-01-24";"192.168.30.3";"3627.83"
"15.9";"2025-01-24 05:00:03";"05:00:03";"3512.4";"2025-01-24";"192.168.30.3";"3608.02"
"16.07";"2025-01-24 06:00:03";"06:00:03";"3523.2";"2025-01-24";"192.168.30.3";"3616.04"
"16.01";"2025-01-24 07:00:03";"07:00:03";"3489.6";"2025-01-24";"192.168.30.3";"3583.96"
"16.07";"2025-01-24 08:00:03";"08:00:03";"3512.4";"2025-01-24";"192.168.30.3";"3607.08"
"16.04";"2025-01-24 09:00:03";"09:00:03";"3496.0";"2025-01-24";"192.168.30.3";"3586.79"
"16.10";"2025-01-24 10:00:03";"10:00:03";"3502.4";"2025-01-24";"192.168.30.3";"3591.98"
"16.09";"2025-01-24 11:00:05";"11:00:05";"3540.8";"2025-01-24";"192.168.30.3";"3630.19"
"16.12";"2025-01-24 12:00:02";"12:00:02";"3540.4";"2025-01-24";"192.168.30.3";"3653.30"
"15.86";"2025-01-24 13:00:03";"13:00:03";"3490.0";"2025-01-24";"192.168.30.3";"3579.24"
"15.67";"2025-01-24 14:00:03";"14:00:03";"3456.8";"2025-01-24";"192.168.30.3";"3523.11"
"15.6";"2025-01-24 15:00:03";"15:00:03";"3443.2";"2025-01-24";"192.168.30.3";"3534.43"
"15.55";"2025-01-24 16:00:03";"16:00:03";"3420.4";"2025-01-24";"192.168.30.3";"3509.43"
"15.62";"2025-01-24 17:00:03";"17:00:03";"3454.8";"2025-01-24";"192.168.30.3";"3547.17"
"15.71";"2025-01-24 18:00:03";"18:00:03";"3448.0";"2025-01-24";"192.168.30.3";"3540.09"
"15.63";"2025-01-24 19:00:03";"19:00:03";"3452.4";"2025-01-24";"192.168.30.3";"3546.23"
"15.59";"2025-01-24 20:00:03";"20:00:03";"3435.6";"2025-01-24";"192.168.30.3";"3528.30"
"16.03";"2025-01-24 21:00:03";"21:00:03";"3502.8";"2025-01-24";"192.168.30.3";"3594.81"
"16.04";"2025-01-24 22:00:03";"22:00:03";"3534.4";"2025-01-24";"192.168.30.3";"3623.58"
"16.08";"2025-01-24 23:00:03";"23:00:03";"3550.0";"2025-01-24";"192.168.30.3";"3633.49"
"15.91";"2025-01-25 00:00:03";"00:00:03";"3499.6";"2025-01-25";"192.168.30.3";"3593.40"
"16.06";"2025-01-25 01:00:03";"01:00:03";"3507.2";"2025-01-25";"192.168.30.3";"3599.06"
"16.00";"2025-01-25 02:00:03";"02:00:03";"3550.0";"2025-01-25";"192.168.30.3";"3643.40"
"15.93";"2025-01-25 03:00:03";"03:00:03";"3528.0";"2025-01-25";"192.168.30.3";"3608.49"
"16.01";"2025-01-25 04:00:04";"04:00:04";"3547.2";"2025-01-25";"192.168.30.3";"3641.51"
"15.85";"2025-01-25 05:00:03";"05:00:03";"3502.4";"2025-01-25";"192.168.30.3";"3601.42"
"15.76";"2025-01-25 06:00:03";"06:00:03";"3482.8";"2025-01-25";"192.168.30.3";"3579.72"
"15.81";"2025-01-25 07:00:03";"07:00:03";"3491.6";"2025-01-25";"192.168.30.3";"3587.26"
"15.94";"2025-01-25 08:00:03";"08:00:03";"3502.4";"2025-01-25";"192.168.30.3";"3591.98"
"16.04";"2025-01-25 09:00:03";"09:00:03";"3474.4";"2025-01-25";"192.168.30.3";"3567.92"
"16.06";"2025-01-25 10:00:03";"10:00:03";"3498.8";"2025-01-25";"192.168.30.3";"3578.30"
"16.12";"2025-01-25 11:00:05";"11:00:05";"3508.8";"2025-01-25";"192.168.30.3";"3594.81"
"16.21";"2025-01-25 12:00:02";"12:00:02";"3549.6";"2025-01-25";"192.168.30.3";"3623.58"
"16.00";"2025-01-25 13:00:03";"13:00:03";"3476.8";"2025-01-25";"192.168.30.3";"3559.43"
"15.94";"2025-01-25 14:00:03";"14:00:03";"3471.6";"2025-01-25";"192.168.30.3";"3560.38"
"15.96";"2025-01-25 15:00:03";"15:00:03";"3479.6";"2025-01-25";"192.168.30.3";"3568.87"
"16.03";"2025-01-25 16:00:03";"16:00:03";"3493.6";"2025-01-25";"192.168.30.3";"3581.60"
"16.04";"2025-01-25 17:00:03";"17:00:03";"3498.8";"2025-01-25";"192.168.30.3";"3585.85"
"16.17";"2025-01-25 18:00:03";"18:00:03";"3510.8";"2025-01-25";"192.168.30.3";"3581.60"
"15.99";"2025-01-25 19:00:03";"19:00:03";"3480.0";"2025-01-25";"192.168.30.3";"3569.34"
"15.95";"2025-01-25 20:00:03";"20:00:03";"3488.0";"2025-01-25";"192.168.30.3";"3587.26"
"16.16";"2025-01-25 21:00:03";"21:00:03";"3546.4";"2025-01-25";"192.168.30.3";"3637.26"
"15.89";"2025-01-25 22:00:03";"22:00:03";"3492.8";"2025-01-25";"192.168.30.3";"3586.32"
"15.87";"2025-01-25 23:00:03";"23:00:03";"3494.0";"2025-01-25";"192.168.30.3";"3587.74"
"15.92";"2025-01-26 00:00:03";"00:00:03";"3502.0";"2025-01-26";"192.168.30.3";"3594.34"
"15.97";"2025-01-26 01:00:03";"01:00:03";"3529.2";"2025-01-26";"192.168.30.3";"3622.64"
"15.90";"2025-01-26 02:00:03";"02:00:03";"3474.4";"2025-01-26";"192.168.30.3";"3570.75"
"16.05";"2025-01-26 03:00:03";"03:00:03";"3521.6";"2025-01-26";"192.168.30.3";"3613.21"
"16.10";"2025-01-26 04:00:03";"04:00:03";"3512.0";"2025-01-26";"192.168.30.3";"3603.30"
"15.97";"2025-01-26 05:00:03";"05:00:03";"3507.6";"2025-01-26";"192.168.30.3";"3601.89"
"16.03";"2025-01-26 06:00:03";"06:00:03";"3514.4";"2025-01-26";"192.168.30.3";"3606.60"
"15.88";"2025-01-26 07:00:03";"07:00:03";"3492.8";"2025-01-26";"192.168.30.3";"3587.74"
"16.05";"2025-01-26 08:00:03";"08:00:03";"3515.2";"2025-01-26";"192.168.30.3";"3608.49"
"16.05";"2025-01-26 09:00:03";"09:00:03";"3507.6";"2025-01-26";"192.168.30.3";"3600.0"
"16.13";"2025-01-26 10:00:03";"10:00:03";"3516.8";"2025-01-26";"192.168.30.3";"3603.77"
"16.16";"2025-01-26 11:00:05";"11:00:05";"3494.8";"2025-01-26";"192.168.30.3";"3583.02"
"15.88";"2025-01-26 12:00:02";"12:00:02";"3520.8";"2025-01-26";"192.168.30.3";"3609.43"
"15.27";"2025-01-26 13:00:03";"13:00:03";"3365.6";"2025-01-26";"192.168.30.3";"3461.32"
"15.01";"2025-01-26 14:00:03";"14:00:03";"3307.6";"2025-01-26";"192.168.30.3";"3400.47"
"15.16";"2025-01-26 15:00:03";"15:00:03";"3314.0";"2025-01-26";"192.168.30.3";"3430.66"
"15.22";"2025-01-26 16:00:03";"16:00:03";"3341.6";"2025-01-26";"192.168.30.3";"3434.90"
"15.22";"2025-01-26 17:00:03";"17:00:03";"3322.0";"2025-01-26";"192.168.30.3";"3417.45"
"15.84";"2025-01-26 18:00:03";"18:00:03";"3464.0";"2025-01-26";"192.168.30.3";"3566.04"
"15.98";"2025-01-26 19:00:03";"19:00:03";"3520.8";"2025-01-26";"192.168.30.3";"3605.66"
"15.96";"2025-01-26 20:00:03";"20:00:03";"3487.2";"2025-01-26";"192.168.30.3";"3591.51"
"16.04";"2025-01-26 21:00:03";"21:00:03";"3507.2";"2025-01-26";"192.168.30.3";"3595.28"
"16.01";"2025-01-26 22:00:03";"22:00:03";"3524.8";"2025-01-26";"192.168.30.3";"3616.04"
"15.96";"2025-01-26 23:00:03";"23:00:03";"3498.4";"2025-01-26";"192.168.30.3";"3586.79"
"15.98";"2025-01-27 00:00:03";"00:00:03";"3493.6";"2025-01-27";"192.168.30.3";"3570.75"
"15.89";"2025-01-27 01:00:03";"01:00:03";"3508.8";"2025-01-27";"192.168.30.3";"3602.36"
"15.93";"2025-01-27 02:00:03";"02:00:03";"3496.8";"2025-01-27";"192.168.30.3";"3586.79"
"16.04";"2025-01-27 03:00:03";"03:00:03";"3511.6";"2025-01-27";"192.168.30.3";"3604.72"
"16.09";"2025-01-27 04:00:03";"04:00:03";"3502.0";"2025-01-27";"192.168.30.3";"3595.28"
"15.97";"2025-01-27 05:00:03";"05:00:03";"3472.4";"2025-01-27";"192.168.30.3";"3567.45"
"15.93";"2025-01-27 06:00:03";"06:00:03";"3481.2";"2025-01-27";"192.168.30.3";"3577.83"
"15.86";"2025-01-27 07:00:03";"07:00:03";"3494.4";"2025-01-27";"192.168.30.3";"3588.21"
"15.97";"2025-01-27 08:00:03";"08:00:03";"3487.2";"2025-01-27";"192.168.30.3";"3581.13"
"16.14";"2025-01-27 09:00:03";"09:00:03";"3527.6";"2025-01-27";"192.168.30.3";"3600.94"
"15.85";"2025-01-27 10:00:03";"10:00:03";"3492.8";"2025-01-27";"192.168.30.3";"3593.40"
"15.87";"2025-01-27 11:00:05";"11:00:05";"3484.8";"2025-01-27";"192.168.30.3";"3571.70"
"15.97";"2025-01-27 12:00:02";"12:00:02";"3506.4";"2025-01-27";"192.168.30.3";"3598.58"
"16.09";"2025-01-27 13:00:03";"13:00:03";"3524.0";"2025-01-27";"192.168.30.3";"3599.53"
"15.79";"2025-01-27 14:00:03";"14:00:03";"3473.2";"2025-01-27";"192.168.30.3";"3568.40"
"15.74";"2025-01-27 15:00:03";"15:00:03";"3472.0";"2025-01-27";"192.168.30.3";"3569.34"
"15.57";"2025-01-27 16:00:03";"16:00:03";"3443.6";"2025-01-27";"192.168.30.3";"3533.49"
"15.64";"2025-01-27 17:00:03";"17:00:03";"3448.4";"2025-01-27";"192.168.30.3";"3544.34"
"15.64";"2025-01-27 18:00:03";"18:00:03";"3440.4";"2025-01-27";"192.168.30.3";"3540.09"
"15.89";"2025-01-27 19:00:03";"19:00:03";"3464.4";"2025-01-27";"192.168.30.3";"3557.55"
"15.88";"2025-01-27 20:00:03";"20:00:03";"3494.0";"2025-01-27";"192.168.30.3";"3587.74"
"15.79";"2025-01-27 21:00:04";"21:00:04";"3467.2";"2025-01-27";"192.168.30.3";"3561.32"
"15.83";"2025-01-27 22:00:04";"22:00:04";"3503.6";"2025-01-27";"192.168.30.3";"3596.23"
"15.73";"2025-01-27 23:00:03";"23:00:03";"3444.0";"2025-01-27";"192.168.30.3";"3560.38"
"15.82";"2025-01-28 00:00:03";"00:00:03";"3481.6";"2025-01-28";"192.168.30.3";"3579.72"
"15.95";"2025-01-28 01:00:03";"01:00:03";"3484.0";"2025-01-28";"192.168.30.3";"3579.24"
"15.83";"2025-01-28 02:00:04";"02:00:04";"3458.0";"2025-01-28";"192.168.30.3";"3566.04"
"15.92";"2025-01-28 03:00:03";"03:00:03";"3482.4";"2025-01-28";"192.168.30.3";"3568.87"
"15.96";"2025-01-28 04:00:04";"04:00:04";"3490.8";"2025-01-28";"192.168.30.3";"3583.02"
"15.78";"2025-01-28 05:00:03";"05:00:03";"3447.2";"2025-01-28";"192.168.30.3";"3543.87"
"15.61";"2025-01-28 06:00:04";"06:00:04";"3424.4";"2025-01-28";"192.168.30.3";"3521.70"
"15.98";"2025-01-28 07:00:03";"07:00:03";"3476.0";"2025-01-28";"192.168.30.3";"3567.45"
"15.93";"2025-01-28 08:00:04";"08:00:04";"3464.0";"2025-01-28";"192.168.30.3";"3559.90"
"15.89";"2025-01-28 09:00:03";"09:00:03";"3444.0";"2025-01-28";"192.168.30.3";"3534.90"
"15.93";"2025-01-28 10:00:03";"10:00:03";"3460.0";"2025-01-28";"192.168.30.3";"3550.94"
"16.77";"2025-01-28 11:00:06";"11:00:06";"3656.4";"2025-01-28";"192.168.30.3";"3741.51"
"17.17";"2025-01-28 12:00:02";"12:00:02";"3740.4";"2025-01-28";"192.168.30.3";"3802.83"
"16.97";"2025-01-28 13:00:03";"13:00:03";"3706.0";"2025-01-28";"192.168.30.3";"3794.34"
"17.09";"2025-01-28 14:00:04";"14:00:04";"3716.8";"2025-01-28";"192.168.30.3";"3791.98"
"16.83";"2025-01-28 15:00:01";"15:00:01";"3720.8";"2025-01-28";"192.168.30.3";"3807.08"
"16.72";"2025-01-28 16:00:01";"16:00:01";"3723.2";"2025-01-28";"192.168.30.3";"3813.21"
"16.87";"2025-01-28 17:00:01";"17:00:01";"3704.4";"2025-01-28";"192.168.30.3";"3787.26"
"16.92";"2025-01-28 18:00:01";"18:00:01";"3738.4";"2025-01-28";"192.168.30.3";"3824.53"
"16.83";"2025-01-28 19:00:01";"19:00:01";"3722.4";"2025-01-28";"192.168.30.3";"3808.02"
"16.97";"2025-01-28 20:00:01";"20:00:01";"3722.8";"2025-01-28";"192.168.30.3";"3806.60"
"16.74";"2025-01-28 21:00:01";"21:00:01";"3679.6";"2025-01-28";"192.168.30.3";"3762.74"
"16.65";"2025-01-28 22:00:01";"22:00:01";"3669.6";"2025-01-28";"192.168.30.3";"3743.87"
"16.76";"2025-01-28 23:00:01";"23:00:01";"3682.4";"2025-01-28";"192.168.30.3";"3768.87"
"16.77";"2025-01-29 00:00:01";"00:00:01";"3697.6";"2025-01-29";"192.168.30.3";"3757.55"
"17.02";"2025-01-29 01:00:01";"01:00:01";"3757.6";"2025-01-29";"192.168.30.3";"3865.57"
"16.77";"2025-01-29 02:00:01";"02:00:01";"3708.4";"2025-01-29";"192.168.30.3";"3784.43"
"16.84";"2025-01-29 03:00:01";"03:00:01";"3724.0";"2025-01-29";"192.168.30.3";"3815.09"
"16.82";"2025-01-29 04:00:04";"04:00:04";"3694.0";"2025-01-29";"192.168.30.3";"3785.85"
"16.84";"2025-01-29 05:00:01";"05:00:01";"3716.8";"2025-01-29";"192.168.30.3";"3786.32"
"16.90";"2025-01-29 06:00:01";"06:00:01";"3713.2";"2025-01-29";"192.168.30.3";"3799.06"
"16.66";"2025-01-29 07:00:01";"07:00:01";"3672.4";"2025-01-29";"192.168.30.3";"3758.02"
"16.77";"2025-01-29 08:00:01";"08:00:01";"3695.2";"2025-01-29";"192.168.30.3";"3783.02"
"16.86";"2025-01-29 09:00:01";"09:00:01";"3708.8";"2025-01-29";"192.168.30.3";"3769.81"
"16.79";"2025-01-29 10:00:01";"10:00:01";"3703.2";"2025-01-29";"192.168.30.3";"3766.04"
"16.84";"2025-01-29 11:00:01";"11:00:01";"3709.2";"2025-01-29";"192.168.30.3";"3785.85"
"16.80";"2025-01-29 12:00:01";"12:00:01";"3701.6";"2025-01-29";"192.168.30.3";"3763.68"
"16.73";"2025-01-29 13:00:03";"13:00:03";"3690.8";"2025-01-29";"192.168.30.3";"3771.23"
"16.68";"2025-01-29 14:00:05";"14:00:05";"3678.4";"2025-01-29";"192.168.30.3";"3762.26"
"16.72";"2025-01-29 15:00:03";"15:00:03";"3696.4";"2025-01-29";"192.168.30.3";"3784.90"
"16.62";"2025-01-29 16:00:03";"16:00:03";"3686.8";"2025-01-29";"192.168.30.3";"3773.58"
"16.73";"2025-01-29 17:00:03";"17:00:03";"3692.0";"2025-01-29";"192.168.30.3";"3780.19"
"16.72";"2025-01-29 18:00:03";"18:00:03";"3688.0";"2025-01-29";"192.168.30.3";"3770.28"
"16.72";"2025-01-29 19:00:03";"19:00:03";"3694.4";"2025-01-29";"192.168.30.3";"3784.90"
"16.65";"2025-01-29 20:00:03";"20:00:03";"3699.2";"2025-01-29";"192.168.30.3";"3778.30"
"16.86";"2025-01-29 21:00:03";"21:00:03";"3696.4";"2025-01-29";"192.168.30.3";"3781.60"
"16.72";"2025-01-29 22:00:03";"22:00:03";"3683.2";"2025-01-29";"192.168.30.3";"3764.15"
"16.79";"2025-01-29 23:00:03";"23:00:03";"3710.4";"2025-01-29";"192.168.30.3";"3796.23"
"16.80";"2025-01-30 00:00:03";"00:00:03";"3687.6";"2025-01-30";"192.168.30.3";"3779.24"
"16.96";"2025-01-30 01:00:03";"01:00:03";"3733.6";"2025-01-30";"192.168.30.3";"3835.85"
"16.74";"2025-01-30 02:00:03";"02:00:03";"3692.0";"2025-01-30";"192.168.30.3";"3778.77"
"16.83";"2025-01-30 03:00:03";"03:00:03";"3714.4";"2025-01-30";"192.168.30.3";"3788.21"
"16.82";"2025-01-30 04:00:03";"04:00:03";"3706.8";"2025-01-30";"192.168.30.3";"3794.34"
"16.73";"2025-01-30 05:00:03";"05:00:03";"3686.0";"2025-01-30";"192.168.30.3";"3774.53"
"16.87";"2025-01-30 06:00:03";"06:00:03";"3704.8";"2025-01-30";"192.168.30.3";"3786.79"
"16.90";"2025-01-30 07:00:03";"07:00:03";"3699.6";"2025-01-30";"192.168.30.3";"3776.89"
"16.81";"2025-01-30 08:00:04";"08:00:04";"3656.0";"2025-01-30";"192.168.30.3";"3744.34"
"16.97";"2025-01-30 09:00:03";"09:00:03";"3704.4";"2025-01-30";"192.168.30.3";"3781.13"
"16.97";"2025-01-30 10:00:03";"10:00:03";"3708.0";"2025-01-30";"192.168.30.3";"3793.40"
"16.84";"2025-01-30 11:00:03";"11:00:03";"3673.2";"2025-01-30";"192.168.30.3";"3762.26"
"16.89";"2025-01-30 12:00:03";"12:00:03";"3694.0";"2025-01-30";"192.168.30.3";"3781.60"
"16.98";"2025-01-30 13:00:03";"13:00:03";"3713.2";"2025-01-30";"192.168.30.3";"3794.34"
"16.67";"2025-01-30 14:00:06";"14:00:06";"3638.0";"2025-01-30";"192.168.30.3";"3726.42"
"16.72";"2025-01-30 15:00:03";"15:00:03";"3669.2";"2025-01-30";"192.168.30.3";"3759.43"
"16.88";"2025-01-30 16:00:03";"16:00:03";"3705.6";"2025-01-30";"192.168.30.3";"3783.49"
"17.15";"2025-01-30 17:00:03";"17:00:03";"3724.4";"2025-01-30";"192.168.30.3";"3798.58"
"16.99";"2025-01-30 18:00:03";"18:00:03";"3698.0";"2025-01-30";"192.168.30.3";"3793.40"
"17.06";"2025-01-30 19:00:03";"19:00:03";"3714.0";"2025-01-30";"192.168.30.3";"3769.81"
"16.95";"2025-01-30 20:00:03";"20:00:03";"3715.6";"2025-01-30";"192.168.30.3";"3778.30"
"16.91";"2025-01-30 21:00:03";"21:00:03";"3717.6";"2025-01-30";"192.168.30.3";"3802.36"
"16.82";"2025-01-30 22:00:03";"22:00:03";"3701.6";"2025-01-30";"192.168.30.3";"3765.57"
"16.74";"2025-01-30 23:00:03";"23:00:03";"3688.8";"2025-01-30";"192.168.30.3";"3778.30"
"16.81";"2025-01-31 00:00:03";"00:00:03";"3708.8";"2025-01-31";"192.168.30.3";"3807.08"
"16.95";"2025-01-31 01:00:04";"01:00:04";"3736.4";"2025-01-31";"192.168.30.3";"3823.11"
"16.64";"2025-01-31 02:00:04";"02:00:04";"3667.6";"2025-01-31";"192.168.30.3";"3758.49"
"16.79";"2025-01-31 03:00:04";"03:00:04";"3704.4";"2025-01-31";"192.168.30.3";"3789.62"
"16.73";"2025-01-31 04:00:03";"04:00:03";"3692.4";"2025-01-31";"192.168.30.3";"3781.13"
"16.79";"2025-01-31 05:00:03";"05:00:03";"3690.4";"2025-01-31";"192.168.30.3";"3779.24"
"16.91";"2025-01-31 06:00:03";"06:00:03";"3698.0";"2025-01-31";"192.168.30.3";"3766.51"
"17.03";"2025-01-31 07:00:03";"07:00:03";"3726.0";"2025-01-31";"192.168.30.3";"3806.60"
"16.88";"2025-01-31 08:00:03";"08:00:03";"3687.6";"2025-01-31";"192.168.30.3";"3784.43"
"16.89";"2025-01-31 09:00:03";"09:00:03";"3691.6";"2025-01-31";"192.168.30.3";"3774.06"
"16.97";"2025-01-31 10:00:03";"10:00:03";"3714.0";"2025-01-31";"192.168.30.3";"3799.06"
"16.93";"2025-01-31 11:00:03";"11:00:03";"3690.4";"2025-01-31";"192.168.30.3";"3774.06"
"16.98";"2025-01-31 12:00:03";"12:00:03";"3690.8";"2025-01-31";"192.168.30.3";"3775.47"
"16.94";"2025-01-31 13:00:04";"13:00:04";"3690.8";"2025-01-31";"192.168.30.3";"3777.83"
"16.80";"2025-01-31 15:00:03";"15:00:03";"3659.6";"2025-01-31";"192.168.30.3";"3740.57"
"16.59";"2025-01-31 16:00:03";"16:00:03";"3641.2";"2025-01-31";"192.168.30.3";"3736.32"
"16.88";"2025-01-31 17:00:03";"17:00:03";"3683.6";"2025-01-31";"192.168.30.3";"3766.04"
"16.80";"2025-01-31 18:00:03";"18:00:03";"3666.4";"2025-01-31";"192.168.30.3";"3750.47"
"16.64";"2025-01-31 19:00:03";"19:00:03";"3674.0";"2025-01-31";"192.168.30.3";"3751.42"
"16.61";"2025-01-31 20:00:03";"20:00:03";"3674.8";"2025-01-31";"192.168.30.3";"3768.40"
"16.79";"2025-01-31 21:00:03";"21:00:03";"3686.0";"2025-01-31";"192.168.30.3";"3783.49"
"16.60";"2025-01-31 22:00:03";"22:00:03";"3660.0";"2025-01-31";"192.168.30.3";"3758.02"
"16.51";"2025-01-31 23:00:03";"23:00:03";"3632.8";"2025-01-31";"192.168.30.3";"3720.75"
"16.66";"2025-02-01 00:00:04";"00:00:04";"3699.6";"2025-02-01";"192.168.30.3";"3787.26"
"16.92";"2025-02-01 01:00:03";"01:00:03";"3736.0";"2025-02-01";"192.168.30.3";"3819.81"
"16.62";"2025-02-01 02:00:03";"02:00:03";"3670.8";"2025-02-01";"192.168.30.3";"3755.66"
"16.64";"2025-02-01 03:00:03";"03:00:03";"3660.8";"2025-02-01";"192.168.30.3";"3748.11"
"16.90";"2025-02-01 04:00:03";"04:00:03";"3718.8";"2025-02-01";"192.168.30.3";"3806.60"
"16.66";"2025-02-01 05:00:03";"05:00:03";"3684.4";"2025-02-01";"192.168.30.3";"3772.17"
"16.60";"2025-02-01 06:00:03";"06:00:03";"3668.0";"2025-02-01";"192.168.30.3";"3767.92"
"16.65";"2025-02-01 07:00:04";"07:00:04";"3657.2";"2025-02-01";"192.168.30.3";"3750.47"
"16.75";"2025-02-01 08:00:03";"08:00:03";"3670.8";"2025-02-01";"192.168.30.3";"3755.19"
"16.66";"2025-02-01 09:00:03";"09:00:03";"3647.2";"2025-02-01";"192.168.30.3";"3733.02"
"16.95";"2025-02-01 10:00:03";"10:00:03";"3693.6";"2025-02-01";"192.168.30.3";"3772.17"
"16.69";"2025-02-01 11:00:03";"11:00:03";"3660.8";"2025-02-01";"192.168.30.3";"3743.40"
"16.80";"2025-02-01 12:00:03";"12:00:03";"3676.8";"2025-02-01";"192.168.30.3";"3759.43"
"16.91";"2025-02-01 13:00:03";"13:00:03";"3693.2";"2025-02-01";"192.168.30.3";"3753.30"
"16.78";"2025-02-01 14:00:03";"14:00:03";"3667.2";"2025-02-01";"192.168.30.3";"3757.08"
"16.82";"2025-02-01 15:00:03";"15:00:03";"3676.0";"2025-02-01";"192.168.30.3";"3756.13"
"16.90";"2025-02-01 16:00:03";"16:00:03";"3683.6";"2025-02-01";"192.168.30.3";"3778.77"
"16.62";"2025-02-01 17:00:03";"17:00:03";"3609.6";"2025-02-01";"192.168.30.3";"3696.70"
"16.96";"2025-02-01 18:00:03";"18:00:03";"3692.4";"2025-02-01";"192.168.30.3";"3769.81"
"16.80";"2025-02-01 19:00:03";"19:00:03";"3664.0";"2025-02-01";"192.168.30.3";"3744.81"
"16.78";"2025-02-01 20:00:03";"20:00:03";"3665.6";"2025-02-01";"192.168.30.3";"3749.53"
"16.74";"2025-02-01 21:00:03";"21:00:03";"3669.2";"2025-02-01";"192.168.30.3";"3750.0"
"16.67";"2025-02-01 22:00:03";"22:00:03";"3664.8";"2025-02-01";"192.168.30.3";"3752.36"
"16.58";"2025-02-01 23:00:03";"23:00:03";"3650.8";"2025-02-01";"192.168.30.3";"3739.62"
"16.53";"2025-02-02 00:00:03";"00:00:03";"3644.0";"2025-02-02";"192.168.30.3";"3731.13"
"16.79";"2025-02-02 01:00:03";"01:00:03";"3698.0";"2025-02-02";"192.168.30.3";"3774.53"
"16.65";"2025-02-02 02:00:03";"02:00:03";"3669.6";"2025-02-02";"192.168.30.3";"3748.58"
"16.59";"2025-02-02 03:00:03";"03:00:03";"3656.8";"2025-02-02";"192.168.30.3";"3754.72"
